label,img_distance,anomaly_score,z_distance
6,0.42151594161987305,0.7651427984237671,0.16386345028877258
2,0.4861069917678833,0.7804839015007019,0.6894751787185669
4,0.26862815022468567,0.3912862539291382,0.04578867554664612
1,0.051661111414432526,0.06226876750588417,0.005019765347242355
1,0.022688915953040123,0.027173496782779694,0.010652557946741581
9,0.3160324692726135,0.3506959080696106,0.5807249546051025
5,0.28901591897010803,0.32774609327316284,0.11359231919050217
8,0.4049254357814789,0.5354938507080078,0.42989739775657654
2,0.2720552086830139,0.3073698878288269,0.231401726603508
7,0.2305741012096405,0.24689054489135742,0.04862309619784355
4,0.41163137555122375,0.5362697839736938,0.12819434702396393
8,0.40780434012413025,0.5062644481658936,0.19689911603927612
1,0.06845571845769882,0.15725818276405334,0.12460019439458847
8,0.45256975293159485,0.5993072986602783,0.4392296075820923
4,0.44096970558166504,0.6769024133682251,0.1110846996307373
2,0.529341459274292,0.6719411611557007,0.4180462658405304
1,0.09499136358499527,0.12651169300079346,0.045184019953012466
3,0.4277588129043579,0.5034878253936768,0.41837838292121887
7,0.17954032123088837,0.2105153203010559,0.0767795518040657
9,0.36555007100105286,0.4149261713027954,0.41210708022117615
5,0.3883083462715149,0.5318386554718018,0.06880876421928406
3,0.4685915410518646,0.6061183214187622,0.38112953305244446
7,0.424362450838089,0.5721942782402039,0.06819901615381241
3,0.4548916220664978,0.539031982421875,0.5007432103157043
4,0.49791932106018066,0.7895960807800293,0.10014664381742477
5,0.25188466906547546,0.3171367645263672,0.4400581419467926
4,0.46595343947410583,0.6496343612670898,0.14374792575836182
5,0.22025737166404724,0.25059086084365845,0.11176035553216934
2,0.44730493426322937,0.5318337678909302,0.557925820350647
6,0.2553974688053131,0.36750149726867676,0.18208694458007812
7,0.3999095857143402,0.48813197016716003,0.36991485953330994
9,0.24160797894001007,0.2707986533641815,0.13235345482826233
9,0.2819458842277527,0.3588201403617859,0.1974697709083557
3,0.31578773260116577,0.3740921914577484,0.21378715336322784
5,0.24488258361816406,0.2711533308029175,0.430353581905365
4,0.22567430138587952,0.2451339215040207,0.0980585590004921
5,0.5372521281242371,0.72920823097229,0.6192195415496826
6,0.41845813393592834,0.537148654460907,0.7321903705596924
7,0.3064367473125458,0.3370721936225891,0.08876229077577591
4,0.42811471223831177,0.5330326557159424,0.1303819715976715
6,0.1856396198272705,0.24536247551441193,0.14127075672149658
1,0.03614019975066185,0.04011101648211479,0.0038182800635695457
7,0.22174926102161407,0.2602556049823761,0.04838695004582405
1,0.04352683573961258,0.05524732172489166,0.02951768785715103
6,0.20980733633041382,0.23552924394607544,0.10543088614940643
2,0.3755415976047516,0.4414129853248596,0.4914669394493103
6,0.28180792927742004,0.4402380883693695,0.10734555870294571
8,0.416809618473053,0.5021959543228149,0.4639039933681488
1,0.08995240181684494,0.10159184038639069,0.010911819525063038
9,0.6593664288520813,1.2043287754058838,0.4130707085132599
5,0.1968647688627243,0.21698307991027832,0.02969851903617382
5,0.39501190185546875,0.48079660534858704,0.23909834027290344
4,0.3242427408695221,0.35203981399536133,0.2562796175479889
1,0.03409529849886894,0.03727416694164276,0.06029541790485382
6,0.45746833086013794,0.6093980073928833,0.18795989453792572
2,0.4443281590938568,0.5807670950889587,0.20862728357315063
7,0.3345770835876465,0.4212644696235657,0.051373258233070374
3,0.4492650628089905,0.6145817041397095,0.16971245408058167
6,0.19368542730808258,0.21616879105567932,0.05765436217188835
4,0.27164819836616516,0.31347572803497314,0.14180675148963928
8,0.5561580061912537,0.9105775356292725,0.34989461302757263
5,0.5177958011627197,0.6931348443031311,0.31671226024627686
2,0.2685087025165558,0.3677002191543579,0.1576281040906906
6,0.3523675501346588,0.4325759708881378,0.18855838477611542
1,0.03299936652183533,0.035016775131225586,0.002953094430267811
7,0.1711304932832718,0.18845070898532867,0.13774682581424713
2,0.20575836300849915,0.23614835739135742,0.0894213616847992
8,0.4379793405532837,0.5317276120185852,0.674653172492981
9,0.2927704453468323,0.3555717468261719,0.15529437363147736
6,0.3086893558502197,0.4401734471321106,0.22343868017196655
4,0.6100099086761475,0.9909557700157166,0.1875690072774887
1,0.07473639398813248,0.08503854274749756,0.0417218878865242
7,0.4502790868282318,0.6573158502578735,0.0651434063911438
2,0.3090042173862457,0.36065754294395447,0.2518293857574463
1,0.040921006351709366,0.04565604403614998,0.00927954912185669
3,0.48103177547454834,0.6940496563911438,0.9207680225372314
6,0.29062163829803467,0.391669899225235,0.45393016934394836
4,0.12523142993450165,0.14132171869277954,0.23202423751354218
9,0.26123693585395813,0.2998747229576111,0.12403900176286697
5,0.4484095573425293,0.5887055993080139,0.29904595017433167
3,0.4708748757839203,0.5944408774375916,0.45991334319114685
6,0.35656651854515076,0.4181765615940094,0.3666061460971832
6,0.37103578448295593,0.45193061232566833,0.23298379778862
7,0.20840461552143097,0.24383792281150818,0.34657806158065796
7,0.3815082907676697,0.43251168727874756,0.2115178108215332
8,0.37243539094924927,0.46743419766426086,0.2807174324989319
6,0.5116943717002869,0.7158981561660767,0.6880584955215454
9,0.2822719216346741,0.3152000308036804,0.170733243227005
2,0.22980564832687378,0.2649713158607483,0.06333043426275253
2,0.3888809084892273,0.46389228105545044,0.138610377907753
1,0.027906522154808044,0.03128180652856827,0.005959670525044203
9,0.3855111300945282,0.48734983801841736,0.12638230621814728
2,0.31040793657302856,0.3907206654548645,0.13828787207603455
5,0.40600278973579407,0.5022833347320557,0.12166126072406769
3,0.6453816890716553,1.0906894207000732,0.3229124844074249
5,0.37348711490631104,0.47307008504867554,0.11741586774587631
4,0.16753245890140533,0.20293132960796356,0.15288807451725006
5,0.3614831268787384,0.4110865592956543,0.08331498503684998
2,0.3818313479423523,0.4496535658836365,0.5230395793914795
6,0.3011927008628845,0.34916043281555176,0.26785820722579956
3,0.3002523183822632,0.35497111082077026,0.36471760272979736
9,0.1632988601922989,0.1831369251012802,0.24123087525367737
4,0.16198164224624634,0.17061960697174072,0.15927819907665253
6,0.3453916311264038,0.406726211309433,0.26101961731910706
4,0.3884844183921814,0.44039228558540344,0.42410808801651
4,0.26695922017097473,0.2897515594959259,0.13540847599506378
7,0.07995756715536118,0.09494134783744812,0.04098295047879219
4,0.3461405038833618,0.40255069732666016,0.09221188724040985
6,0.6304007172584534,0.9987868666648865,0.5198613405227661
3,0.36048218607902527,0.4833483099937439,0.26447373628616333
5,0.31784409284591675,0.4091268479824066,0.043596286326646805
6,0.34183576703071594,0.41790011525154114,0.07947824895381927
2,0.31470414996147156,0.37878960371017456,0.2743784487247467
8,0.2860221266746521,0.30650725960731506,0.49962684512138367
3,0.36539769172668457,0.4782330095767975,0.33543092012405396
1,0.034503739327192307,0.06187592074275017,0.0026081325486302376
4,0.10636971890926361,0.11968487501144409,0.07155797630548477
8,0.3458075225353241,0.4207812547683716,0.6897711753845215
8,0.2810218334197998,0.35383880138397217,0.31206631660461426
1,0.02455037273466587,0.026574043557047844,0.00295226345770061
7,0.19110403954982758,0.21477831900119781,0.09444234520196915
6,0.3013816475868225,0.3705942630767822,0.27807730436325073
8,0.3065636157989502,0.4203603267669678,0.1430453211069107
4,0.2344570755958557,0.2803693115711212,0.08305767923593521
6,0.3008136451244354,0.35059094429016113,0.2629978060722351
6,0.4582318365573883,0.6277680993080139,0.07403136044740677
9,0.28581151366233826,0.3186814785003662,0.09082559496164322
2,0.554929256439209,0.8079207539558411,0.3273342251777649
8,0.20897120237350464,0.2702969014644623,0.05457574874162674
1,0.0295843705534935,0.0321807898581028,0.0013760717120021582
3,0.570088267326355,0.7804152369499207,0.8497968912124634
6,0.3884599506855011,0.48102930188179016,0.14358310401439667
2,0.40013185143470764,0.4696838855743408,0.244861900806427
4,0.3843948245048523,0.4712337553501129,0.045188114047050476
2,0.3767963647842407,0.43696796894073486,0.19431529939174652
8,0.4959222972393036,0.6667239665985107,0.5127890110015869
2,0.2505579888820648,0.317737340927124,0.23485347628593445
4,0.40010252594947815,0.550669252872467,0.056562647223472595
5,0.27433836460113525,0.3640601933002472,0.045402079820632935
2,0.3403591215610504,0.4351698160171509,0.17247921228408813
3,0.32380133867263794,0.34716302156448364,0.28139469027519226
1,0.026750745251774788,0.03220008313655853,0.002946132095530629
5,0.32290494441986084,0.3724380433559418,0.16148364543914795
1,0.057310670614242554,0.06778262555599213,0.012926241382956505
6,0.4860062003135681,0.6500739455223083,0.15552636981010437
2,0.31353622674942017,0.44763806462287903,0.30437853932380676
8,0.5086360573768616,0.665452778339386,0.6225826740264893
9,0.2122395634651184,0.25572434067726135,0.14987263083457947
8,0.40656521916389465,0.5297552943229675,0.38572075963020325
6,0.39759671688079834,0.5153889060020447,0.12764151394367218
7,0.14974907040596008,0.17137311398983002,0.3479040861129761
8,0.2779386341571808,0.32461288571357727,0.10821452736854553
1,0.052991289645433426,0.05712785944342613,0.012555534020066261
1,0.03699995204806328,0.040626175701618195,0.004092931281775236
9,0.3564547002315521,0.41683486104011536,0.15414880216121674
2,0.38533836603164673,0.4845046401023865,0.25524434447288513
4,0.2136383205652237,0.23376943171024323,0.1454479992389679
2,0.3331443965435028,0.4326903820037842,0.2957060933113098
6,0.3853156864643097,0.4503602683544159,0.34341856837272644
1,0.027655532583594322,0.04245339334011078,0.005732610356062651
5,0.5054442882537842,0.7077493667602539,0.8550646901130676
8,0.41022545099258423,0.5454832315444946,0.40898120403289795
2,0.32338589429855347,0.3744567036628723,0.14055369794368744
1,0.12238214164972305,0.1886763572692871,0.11215467751026154
7,0.23444069921970367,0.25073927640914917,0.24056456983089447
2,0.3749397099018097,0.5248114466667175,0.07127652317285538
5,0.45886531472206116,0.5990614295005798,0.3762356638908386
3,0.3617623746395111,0.42138445377349854,0.4841122329235077
8,0.4194505512714386,0.5338170528411865,0.5042243003845215
9,0.3984472453594208,0.49930447340011597,0.2925845682621002
6,0.2304002046585083,0.2616907060146332,0.07275669276714325
3,0.3495062589645386,0.5170970559120178,0.31289565563201904
7,0.2496853917837143,0.2837000787258148,0.3506556749343872
6,0.34333255887031555,0.4367462694644928,0.09817583858966827
1,0.030481379479169846,0.033779773861169815,0.0030492525547742844
6,0.38783204555511475,0.6149379014968872,0.25679972767829895
3,0.4369109272956848,0.5991706848144531,0.6139922142028809
8,0.3362242579460144,0.440861314535141,0.13992565870285034
8,0.34995588660240173,0.4115278720855713,0.3416627049446106
1,0.045010898262262344,0.07358361780643463,0.003272728994488716
1,0.03072582371532917,0.03729203715920448,0.004877377301454544
9,0.340249627828598,0.40253502130508423,0.12456870824098587
9,0.17066912353038788,0.19270920753479004,0.12886440753936768
7,0.25885170698165894,0.3281484842300415,0.22888614237308502
5,0.22850333154201508,0.2686532735824585,0.12094482779502869
6,0.5679083466529846,0.8205569982528687,0.432860791683197
1,0.035543039441108704,0.047694407403469086,0.006049884017556906
1,0.02358592115342617,0.027456995099782944,0.0051502930000424385
1,0.027795083820819855,0.03372257947921753,0.0011026188731193542
1,0.029402460902929306,0.03465019166469574,0.003521102713420987
1,0.05224768817424774,0.09115338325500488,0.005820762366056442
9,0.37181857228279114,0.460709810256958,0.09308473765850067
7,0.2816222906112671,0.3437424302101135,0.27126172184944153
2,0.24967923760414124,0.2824956774711609,0.08263393491506577
9,0.2624833583831787,0.3259391188621521,0.40555885434150696
6,0.35089820623397827,0.4180101156234741,0.1672118604183197
6,0.39905527234077454,0.5344909429550171,0.13832832872867584
6,0.3571651577949524,0.4420495331287384,0.08709689229726791
4,0.26283761858940125,0.2880842685699463,0.10656095296144485
8,0.581671953201294,0.9193304777145386,0.33856064081192017
5,0.22930528223514557,0.2548730671405792,0.021958887577056885
6,0.4207744896411896,0.4849607050418854,0.1482304185628891
6,0.3143559992313385,0.35689085721969604,0.30395829677581787
1,0.03484559804201126,0.06492035835981369,0.007189409341663122
5,0.38566479086875916,0.4936727285385132,0.3554746210575104
1,0.03722219541668892,0.041697610169649124,0.005234226118773222
3,0.36372828483581543,0.4300391674041748,0.2703281342983246
5,0.2801990211009979,0.32477203011512756,0.22233711183071136
1,0.03368832916021347,0.03914833441376686,0.002947951667010784
8,0.31031477451324463,0.3865847587585449,0.1937667727470398
1,0.053370337933301926,0.08207844197750092,0.008215540088713169
6,0.29167842864990234,0.3413675129413605,0.17800863087177277
1,0.03821953386068344,0.0437835194170475,0.002072368748486042
9,0.4616473317146301,0.644501805305481,0.1180226057767868
3,0.249350443482399,0.2893281877040863,0.29548969864845276
4,0.6684614419937134,1.238991141319275,0.1341065615415573
4,0.27525457739830017,0.31867679953575134,0.09076190739870071
1,0.05767175555229187,0.10574004799127579,0.11447080969810486
4,0.4407014548778534,0.620086133480072,0.3363270163536072
7,0.14613106846809387,0.16381104290485382,0.09363648295402527
4,0.26138344407081604,0.2796050012111664,0.1559770703315735
7,0.37863779067993164,0.42455101013183594,0.16768695414066315
7,0.19668950140476227,0.22329773008823395,0.15048480033874512
7,0.2544392943382263,0.3275735080242157,0.10504661500453949
3,0.39463603496551514,0.5268141031265259,0.30658581852912903
5,0.3465786874294281,0.3901921510696411,0.15398047864437103
2,0.38691943883895874,0.4446086287498474,0.1489211618900299
8,0.1957380324602127,0.2491765171289444,0.24238672852516174
6,0.4270702004432678,0.5319605469703674,0.16925683617591858
5,0.47182172536849976,0.5969409942626953,0.14613576233386993
5,0.41505712270736694,0.4898670017719269,0.3987298905849457
6,0.40747031569480896,0.6076745390892029,0.047555577009916306
4,0.3282449543476105,0.36676499247550964,0.1238478347659111
1,0.030544398352503777,0.04077083617448807,0.022343672811985016
7,0.18756842613220215,0.20968224108219147,0.2282894253730774
4,0.17170113325119019,0.19333086907863617,0.09631514549255371
9,0.2951429784297943,0.3418932855129242,0.12673504650592804
3,0.2908044159412384,0.3107435405254364,0.09426746517419815
7,0.2702006995677948,0.32142531871795654,0.3854432702064514
1,0.03090941160917282,0.03356175124645233,0.07906997203826904
4,0.3486562967300415,0.4562661051750183,0.5961556434631348
1,0.03804650530219078,0.04499812424182892,0.00959066767245531
1,0.13713443279266357,0.1567179560661316,0.17257317900657654
2,0.49870580434799194,0.7328669428825378,0.4924335777759552
1,0.02247799187898636,0.029074840247631073,0.034883469343185425
3,0.5548160076141357,0.7945704460144043,0.5756088495254517
2,0.38901013135910034,0.44951707124710083,0.3343699276447296
4,0.4298563599586487,0.49530163407325745,0.05933276563882828
1,0.03500685095787048,0.04252507537603378,0.01246021781116724
5,0.39029374718666077,0.4844379425048828,0.4674767553806305
7,0.23759184777736664,0.2577993869781494,0.10665884613990784
6,0.442089706659317,0.5640659928321838,0.47488877177238464
3,0.3869798183441162,0.5094045996665955,0.2590711712837219
7,0.5225563645362854,0.7126445174217224,0.12441971898078918
1,0.023594556376338005,0.026728615164756775,0.03253524377942085
8,0.5167831778526306,0.7508246302604675,0.4591110348701477
9,0.42589378356933594,0.5752148628234863,0.3320413827896118
2,0.5410919189453125,0.7638454437255859,0.3064606189727783
8,0.3901658058166504,0.49669837951660156,0.2591647803783417
1,0.02485918253660202,0.027490122243762016,0.0009314670460298657
5,0.3220241069793701,0.38993436098098755,0.1273909956216812
2,0.4126318395137787,0.4976581633090973,0.5024240016937256
6,0.3743130564689636,0.48149970173835754,0.0804823711514473
3,0.5813113451004028,0.8353792428970337,0.7714707255363464
7,0.3712911903858185,0.4372999668121338,0.12806029617786407
4,0.4367735981941223,0.5808063745498657,0.0578034445643425
9,0.36781302094459534,0.5332323312759399,0.4627252519130707
5,0.1827336549758911,0.21658065915107727,0.05583800747990608
1,0.0294131338596344,0.0314636304974556,0.010730831883847713
6,0.4462146759033203,0.8625598549842834,0.193104550242424
7,0.3390056788921356,0.39496544003486633,0.08970322459936142
7,0.47454920411109924,0.6313512921333313,0.19548511505126953
1,0.029719153419137,0.034977611154317856,0.022352680563926697
2,0.35402968525886536,0.4222724437713623,0.44209757447242737
1,0.03877635672688484,0.04366084188222885,0.004047969356179237
9,0.24043355882167816,0.2593843638896942,0.05617494881153107
2,0.40550801157951355,0.5195575952529907,0.2373291403055191
5,0.4413260519504547,0.5407178401947021,0.14462918043136597
3,0.43885013461112976,0.5208767652511597,0.7767029404640198
8,0.46961474418640137,0.5754468441009521,0.5120380520820618
4,0.41643497347831726,0.5527803897857666,0.05705517157912254
4,0.3011184334754944,0.427728533744812,0.18958503007888794
5,0.20045816898345947,0.2429734170436859,0.06578296422958374
1,0.070279061794281,0.12185689806938171,0.09360183775424957
6,0.45903488993644714,0.8685448169708252,0.41809895634651184
1,0.03180336579680443,0.03444705903530121,0.0006767513696104288
7,0.3971768319606781,0.4986281394958496,0.6561276912689209
6,0.4889146089553833,0.7663820385932922,0.1782703846693039
5,0.14519502222537994,0.18226471543312073,0.07825680822134018
6,0.37751200795173645,0.4365900158882141,0.24934086203575134
3,0.3411093056201935,0.46886008977890015,0.27309340238571167
8,0.4458101987838745,0.8358407616615295,0.6101582646369934
1,0.13019739091396332,0.32678329944610596,0.1444977968931198
4,0.5075734853744507,0.6665902733802795,0.4339466989040375
6,0.17417915165424347,0.19779545068740845,0.17461897432804108
1,0.03937583044171333,0.04928482323884964,0.009463902562856674
7,0.19534429907798767,0.23022079467773438,0.04683109372854233
8,0.47040343284606934,0.644416332244873,0.32135581970214844
8,0.1662798970937729,0.18061001598834991,0.1594216227531433
8,0.48050081729888916,0.644963800907135,0.38474583625793457
1,0.02404492162168026,0.027603093534708023,0.012927684932947159
5,0.17760512232780457,0.19325198233127594,0.031825851649045944
3,0.6132890582084656,0.9102553725242615,0.5385785698890686
5,0.4185107946395874,0.5746533870697021,0.2668176293373108
1,0.04048949480056763,0.052647653967142105,0.011166279204189777
8,0.48668038845062256,0.6728295683860779,0.6998291015625
9,0.5091826915740967,0.7687773704528809,0.39058464765548706
7,0.3343930244445801,0.4045183062553406,0.08727066218852997
9,0.5216515064239502,0.7241819500923157,0.16984756290912628
4,0.32126736640930176,0.3921422064304352,0.11868661642074585
3,0.380926251411438,0.44777911901474,0.42074161767959595
4,0.4424363374710083,0.6008067727088928,0.6550471782684326
5,0.3094509541988373,0.3504749536514282,0.08019957691431046
8,0.2748474180698395,0.34578484296798706,0.5244651436805725
7,0.5498297810554504,0.782002866268158,0.07048563659191132
5,0.46010372042655945,0.5991785526275635,0.5592218041419983
2,0.42122727632522583,0.6093801856040955,0.26932990550994873
5,0.22033002972602844,0.2473863959312439,0.014462011866271496
9,0.5359744429588318,0.8579657673835754,0.3254952132701874
5,0.4341389834880829,0.5204256176948547,0.09330905973911285
8,0.6000666618347168,1.1028193235397339,0.7429916262626648
7,0.5467197299003601,0.7535750865936279,0.39775973558425903
4,0.27867603302001953,0.3147328197956085,0.43047675490379333
2,0.33996662497520447,0.4200303554534912,0.2985335886478424
2,0.44354772567749023,0.6827310919761658,0.3946397304534912
4,0.46131959557533264,0.5495851635932922,0.31022000312805176
7,0.2994033992290497,0.3220382332801819,0.046340618282556534
7,0.4057111442089081,0.4791461229324341,0.4103834927082062
4,0.2896464765071869,0.37690263986587524,0.22350402176380157
8,0.5103586912155151,0.8137305974960327,0.3095778524875641
5,0.41282525658607483,0.5554832220077515,0.12744170427322388
9,0.4854050576686859,0.7037057876586914,0.5257155895233154
5,0.46627694368362427,0.5862780809402466,0.09254464507102966
3,0.5523654222488403,0.7497822642326355,0.41414299607276917
5,0.40166419744491577,0.5727910399436951,0.08664072304964066
1,0.07253942638635635,0.10612340271472931,0.05970264971256256
4,0.4969107508659363,0.7449102401733398,0.11424025893211365
4,0.39590051770210266,0.5099280476570129,0.22241805493831635
9,0.37624624371528625,0.4465644955635071,0.169428750872612
6,0.5568851232528687,1.0915825366973877,0.29165494441986084
6,0.3357499837875366,0.4450933337211609,0.41328656673431396
2,0.5961036682128906,0.9013618230819702,0.21062153577804565
2,0.31439313292503357,0.4296940565109253,0.096941277384758
2,0.4399397671222687,0.5195455551147461,0.5091565847396851
8,0.41499975323677063,0.6083977222442627,0.3010430932044983
7,0.4102627635002136,0.47318217158317566,0.5633116960525513
6,0.47041788697242737,0.6955761909484863,0.7264575958251953
8,0.4109855592250824,0.4978698194026947,0.260117769241333
6,0.5531100034713745,0.8206319808959961,0.17280903458595276
6,0.36434313654899597,0.5374386310577393,0.2915382385253906
4,0.4232063591480255,0.5461552143096924,0.061025217175483704
9,0.31839537620544434,0.39221078157424927,0.18139144778251648
9,0.4927965998649597,0.720955491065979,0.5302671194076538
5,0.4687356650829315,0.5721461772918701,0.5683960914611816
2,0.4902228116989136,0.6897429823875427,0.11254014074802399
7,0.5005500912666321,0.7086396813392639,0.1491394191980362
9,0.5373687744140625,0.8789867758750916,0.39418116211891174
2,0.5187881588935852,0.7202292084693909,0.8317462801933289
3,0.3817985951900482,0.46695685386657715,0.37254729866981506
4,0.35346874594688416,0.4530442953109741,0.3079991042613983
5,0.21696779131889343,0.2534608542919159,0.029365653172135353
5,0.33773139119148254,0.43042218685150146,0.06692120432853699
3,0.4820837378501892,0.551241934299469,0.48788967728614807
5,0.37114274501800537,0.49683457612991333,0.469416081905365
6,0.3595791757106781,0.4360449016094208,0.30828559398651123
6,0.414868026971817,0.5523675084114075,0.6404238343238831
1,0.03930102661252022,0.05162130296230316,0.005530702881515026
2,0.5448030233383179,0.7524698972702026,0.4701351821422577
1,0.024819938465952873,0.02772338129580021,0.0019742429722100496
2,0.33662182092666626,0.4098440110683441,0.42779067158699036
4,0.38778239488601685,0.49817556142807007,0.0909104272723198
7,0.4015754759311676,0.5364536643028259,0.0459580272436142
3,0.4944170415401459,0.6978365182876587,0.4288892447948456
4,0.4696255028247833,0.6745308041572571,0.06530328840017319
7,0.45029401779174805,0.5818541646003723,0.06922055035829544
9,0.4666001498699188,0.6288952827453613,0.8019090294837952
9,0.28324833512306213,0.31115153431892395,0.07700267434120178
5,0.17837530374526978,0.21074362099170685,0.01643865741789341
6,0.41309869289398193,0.9826086759567261,0.17901548743247986
1,0.025370702147483826,0.0271496269851923,0.004805831238627434
5,0.34943148493766785,0.47427496314048767,0.08984775841236115
2,0.44529256224632263,0.55809086561203,0.41592612862586975
9,0.17280113697052002,0.19226036965847015,0.3650159537792206
6,0.38643014430999756,0.5334755182266235,0.30254679918289185
1,0.033066276460886,0.037765808403491974,0.003302202560007572
1,0.02511550858616829,0.02679266221821308,0.0017774642910808325
1,0.028162559494376183,0.037070102989673615,0.004234815016388893
8,0.44651833176612854,0.5652024149894714,0.440604567527771
3,0.5365616679191589,0.6674361824989319,0.5446307063102722
7,0.3589310944080353,0.47513291239738464,0.059563182294368744
5,0.22759974002838135,0.2639940083026886,0.10783451795578003
9,0.42035776376724243,0.5136722922325134,0.12983417510986328
2,0.467088907957077,0.7134027481079102,0.1628057062625885
6,0.5035462975502014,0.7963945269584656,0.6334875226020813
6,0.4608825445175171,0.6308445334434509,0.5333701372146606
1,0.05835682526230812,0.06287246197462082,0.0023880447261035442
5,0.3913831412792206,0.4852477014064789,0.12105079740285873
6,0.44846111536026,0.5797419548034668,0.36577263474464417
1,0.09684483706951141,0.11817139387130737,0.0054076374508440495
9,0.516312837600708,0.7536922693252563,0.3659721314907074
8,0.30819621682167053,0.3644264340400696,0.791487455368042
6,0.413483589887619,0.5769626498222351,0.528083860874176
9,0.27523842453956604,0.33528342843055725,0.23574824631214142
7,0.40098002552986145,0.5755367875099182,0.22171035408973694
1,0.06499706953763962,0.0712990015745163,0.02141600288450718
5,0.3992445766925812,0.48935744166374207,0.15348166227340698
1,0.05863521620631218,0.06332655996084213,0.025874266400933266
4,0.18685325980186462,0.20682862401008606,0.2875259518623352
7,0.30640390515327454,0.3447955548763275,0.09024211764335632
3,0.5002290606498718,0.6039739847183228,0.8658742308616638
1,0.043454259634017944,0.07363620400428772,0.06864853203296661
3,0.23505139350891113,0.26637086272239685,0.2407705932855606
2,0.37978971004486084,0.5029540061950684,0.2841419279575348
4,0.3717191517353058,0.5848161578178406,0.04960076883435249
4,0.23527997732162476,0.27143290638923645,0.10344433039426804
1,0.08310318738222122,0.09033097326755524,0.03359588235616684
5,0.3764773905277252,0.4287146329879761,0.35178419947624207
2,0.5092467665672302,0.6938289403915405,1.0268172025680542
6,0.4221775531768799,0.5106637477874756,0.3252679407596588
7,0.28144553303718567,0.3107336163520813,0.3035842180252075
1,0.11634261906147003,0.125972181558609,0.011839848943054676
8,0.5443751811981201,0.7391560673713684,0.6381667256355286
5,0.4274929463863373,0.559438943862915,0.10305708646774292
9,0.29647430777549744,0.3551067113876343,0.3152889013290405
7,0.19463101029396057,0.21230614185333252,0.10239683836698532
6,0.458464652299881,0.6231858134269714,0.114000603556633
1,0.02878899872303009,0.04067860543727875,0.04019779711961746
3,0.3250724971294403,0.41269052028656006,0.26290833950042725
2,0.6027448177337646,0.8708078265190125,0.457616925239563
8,0.31165894865989685,0.40387722849845886,0.34336936473846436
3,0.47768285870552063,0.6189900636672974,0.3860340118408203
1,0.02958240732550621,0.034337230026721954,0.0005943628493696451
4,0.2757469415664673,0.3006967306137085,0.2672891616821289
7,0.33034181594848633,0.35815465450286865,0.27387022972106934
5,0.5516999363899231,0.7350072860717773,0.4897862374782562
9,0.18722665309906006,0.2378925383090973,0.2250986099243164
6,0.4536318778991699,0.5803704857826233,0.45900648832321167
8,0.32342106103897095,0.3871009051799774,0.11975013464689255
7,0.3109615743160248,0.354088693857193,0.2980293929576874
8,0.4102739989757538,0.5269978046417236,0.6980326771736145
9,0.2971669137477875,0.36173221468925476,0.18297378718852997
9,0.5682559609413147,0.929601788520813,0.29616639018058777
1,0.033588629215955734,0.051273711025714874,0.003498110454529524
1,0.028990551829338074,0.03208818659186363,0.0013914852170273662
3,0.2487850934267044,0.2982730269432068,0.23298180103302002
2,0.4733102321624756,0.6401296854019165,0.2300933301448822
6,0.4740852117538452,0.6346137523651123,0.13948388397693634
3,0.32968321442604065,0.39168739318847656,0.4572802782058716
5,0.46227845549583435,0.6310953497886658,0.3067573606967926
4,0.2994652986526489,0.3253549337387085,0.10218529403209686
7,0.20646141469478607,0.22066077589988708,0.10850288718938828
5,0.3365694582462311,0.40321284532546997,0.28536292910575867
9,0.6303473711013794,1.0822770595550537,0.367193341255188
6,0.5035343766212463,0.7704912424087524,0.5050157308578491
5,0.45177748799324036,0.6085488796234131,0.7727391719818115
7,0.3681727349758148,0.41130390763282776,0.13614220917224884
1,0.05630342662334442,0.05900944769382477,0.0058001382276415825
8,0.5661208629608154,0.7954463958740234,0.3933715522289276
9,0.36969080567359924,0.48547273874282837,0.45937424898147583
9,0.2860470116138458,0.3343929648399353,0.1499360352754593
1,0.028090501204133034,0.030148424208164215,0.0019351595547050238
2,0.3941519558429718,0.4960729479789734,0.18282051384449005
3,0.3773972988128662,0.46451106667518616,0.4286177456378937
3,0.3419831693172455,0.41684240102767944,0.2913135588169098
5,0.5699774026870728,0.7770668268203735,0.5059977173805237
1,0.15941055119037628,0.21803247928619385,0.19988882541656494
9,0.3496531546115875,0.41742926836013794,0.38320374488830566
7,0.23396162688732147,0.24727174639701843,0.04561459645628929
4,0.26048392057418823,0.2833552360534668,0.1916068196296692
8,0.4907602071762085,0.6560423970222473,0.549756646156311
1,0.05533074215054512,0.07941135764122009,0.043594151735305786
6,0.3619724214076996,0.5059361457824707,0.33221635222435
7,0.33104121685028076,0.3762509822845459,0.2634710371494293
6,0.30237340927124023,0.34203892946243286,0.3151588439941406
7,0.4361335337162018,0.5215815901756287,0.3379903733730316
2,0.2582434117794037,0.32934314012527466,0.16004376113414764
2,0.395126610994339,0.5259912014007568,0.3768109083175659
4,0.3345251977443695,0.44561469554901123,0.16875725984573364
1,0.06821378320455551,0.11423096805810928,0.13956694304943085
7,0.5195980072021484,0.693536639213562,0.111493781208992
4,0.2408180981874466,0.28006163239479065,0.16863134503364563
2,0.345028817653656,0.4085148572921753,0.1471347212791443
8,0.5138927102088928,0.8463592529296875,0.5736456513404846
5,0.6847323775291443,1.0694761276245117,0.5681179165840149
